0.011616246112922972,0.055816062572594895,
0.02318181962337207,0.11143953955180207,
0.03464561217137683,0.16668426309748352,
0.045955814575387235,0.22137195462498707,
0.05705118587165087,0.2753851835743979,
0.06786902589493975,0.3286116976417622,
0.0783367981001437,0.38102720943791574,
0.0883665496538909,0.4327342797426457,
0.09786719784240717,0.4838238189467641,
0.10671032545860934,0.5346793115629827,
0.1147878744978381,0.5856970806519662,
0.12204010861335268,0.6369512309342367,
0.12840858737181599,0.6889094545540796,
0.13391722358248037,0.7414335555952241,
0.13860408198277954,0.7945121315785041,
0.14259481959912867,0.8474119393281017,
0.14599531381283415,0.8997754568197603,
0.14887820474005234,0.9506975704703859,
0.15129686144048932,0.9994702783706622,
0.15327641585881638,1.045342725208814,
0.15486977978427538,1.0874101706445094,
0.15613297923880723,1.1250165211689975,
0.15694101637116264,1.1577409178737712,
0.15734385798339734,1.1850790810773415,
0.1572963085120357,1.2065365167327446,
0.15681018521782128,1.2218195811742951,
0.15586224788538897,1.2309742047697698,
0.15443038613041968,1.2339684381796965,
0.15246455256110342,1.2301978757473413,
0.1500044923657321,1.2201237761845618,
0.14695630937460202,1.203595248860722,
0.14335778542060246,1.1807447969817932,
0.13918812199978917,1.1516569840879807,
0.1344287026428041,1.116481442354913,
0.12908793984618888,1.0753726039247025,
0.12318622807035293,1.0285867196556593,
0.11673750274096564,0.9765263740050021,
0.10977809182598613,0.9195975100961213,
0.10232866517420744,0.8580663857145786,
0.09442588902087241,0.7924382872943716,
0.08612692738477405,0.7231884471495473,
0.07746223326400074,0.6506879741729937,
0.06847516310710135,0.5753842023478439,
0.059210179350063175,0.4976443380529875,
0.04970756616151248,0.41783079602366113,
0.04000596387753852,0.3363111964562326,
0.030144691141327833,0.2534277941755909,
0.02016316226550794,0.16951865795716498,
0.010101665763000303,0.08492922536635968,
-5.174363588883499E-17,-4.350258015123661E-16,
-0.01010211712924594,-0.08492878077264542,
-0.020165087351381793,-0.16951719273936625,
-0.030149701521601187,-0.25342758160334894,
-0.04001693980375106,-0.33632260175895756,
-0.04973080285488676,-0.41785524215117303,
-0.05925315846636531,-0.49768103027200206,
-0.06854973516475096,-0.5754573018779492,
-0.07758751600351628,-0.6508376848133821,
-0.08633604507964265,-0.7234439780692736,
-0.09476299845025242,-0.7929233978209929,
-0.1028503974600215,-0.8588305974272139,
-0.11057651021378231,-0.9207349678220395,
-0.11792350161148421,-0.9781447618390426,
-0.12488192028154871,-1.0305438690035111,
-0.13145560243736099,-1.0773962403591564,
-0.13760354996126498,-1.1181112042663157,
-0.14336584915206396,-1.152444356796236,
-0.1487802009080999,-1.1796777788213981,
-0.1537766703333675,-1.1997273706889702,
-0.1584785126418261,-1.2120194421010817,
-0.16281129340055164,-1.2168456924500308,
-0.1668850296213553,-1.2139921074382771,
-0.17070236009296788,-1.2034434281571103,
-0.17428223099820891,-1.1859264189130667,
-0.17760986292278136,-1.161544133815758,
-0.18072418971171722,-1.1304591217687314,
-0.18359457272023944,-1.0934219214685226,
-0.18611701556679852,-1.0511919482056111,
-0.18823751668517258,-1.0043388793577814,
-0.18980685839002778,-0.9535921373850071,
-0.19068823400426374,-0.8998054680794517,
-0.1905893407552979,-0.8446534037783052,
-0.1894128071176536,-0.7886632160066277,
-0.18684100630433362,-0.7338705710892887,
-0.18282765977502652,-0.6805353505546994,
-0.17717728272508357,-0.630040322323687,
-0.16999509247065014,-0.5820194338627368,
-0.16135641551904753,-0.536374042523768,
-0.15140133704265596,-0.492638441760904,
-0.14033791752251595,-0.4499690141819986,
-0.12837276038841391,-0.4075834701959919,
-0.11566318378782801,-0.36499321815163144,
-0.10236492318190116,-0.32174743524416033,
-0.08856945815520981,-0.2777843074172504,
-0.07438359785220916,-0.23296999658417214,
-0.05987675631406981,-0.1874011804118872,
-0.045121715775740534,-0.14116397731263255,
-0.03018168056339309,-0.09441239107091565,
-0.015120008112061429,-0.047302914634860714,
1.5487557185530692E-16,4.847024972386735E-16,
