1.0E-4,-0.04,
2.0E-4,-0.08,
3.0000000000000003E-4,-0.12000000000000001,
4.0E-4,-0.16,
5.0E-4,-0.2,
6.000000000000001E-4,-0.24000000000000002,
7.0E-4,-0.27999999999999997,
8.0E-4,-0.32,
9.000000000000001E-4,-0.36000000000000004,
0.0010,-0.4,
0.0011,-0.44,
0.0012000000000000001,-0.48000000000000004,
0.0013000000000000002,-0.52,
0.0014,-0.5599999999999999,
0.0015,-0.6,
0.0016,-0.64,
0.0017000000000000001,-0.68,
0.0018000000000000002,-0.7200000000000001,
0.0019,-0.76,
0.0020,-0.8,
0.0021000000000000003,-0.8400000000000001,
0.0022,-0.88,
0.0023,-0.9199999999999999,
0.0024000000000000002,-0.9600000000000001,
0.0025,-1.0,
0.0026000000000000003,-0.96,
0.0027,-0.9199999999999999,
0.0028,-0.8800000000000001,
0.0029000000000000002,-0.8399999999999999,
0.0030,-0.8,
0.0031000000000000003,-0.7599999999999998,
0.0032,-0.72,
0.0033,-0.6799999999999999,
0.0034000000000000002,-0.6399999999999999,
0.0035,-0.5999999999999999,
0.0036000000000000003,-0.5599999999999998,
0.0037,-0.52,
0.0038,-0.48,
0.0039000000000000003,-0.43999999999999995,
0.0040,-0.3999999999999999,
0.0041,-0.3599999999999999,
0.004200000000000001,-0.31999999999999984,
0.0043,-0.28,
0.0044,-0.24,
0.0045000000000000005,-0.19999999999999973,
0.0046,-0.16000000000000014,
0.0047,-0.11999999999999988,
0.0048000000000000004,-0.07999999999999985,
0.0049,-0.040000000000000036,
0.0050,0.0,
0.0051,0.040000000000000036,
0.005200000000000001,0.08000000000000007,
0.0053,0.1200000000000001,
0.0054,0.16000000000000014,
0.0055000000000000005,0.20000000000000018,
0.0056,0.23999999999999977,
0.0057,0.28000000000000025,
0.0058000000000000005,0.3200000000000003,
0.0059,0.3599999999999999,
0.0060,0.3999999999999999,
0.0061,0.43999999999999995,
0.006200000000000001,0.4800000000000004,
0.0063,0.52,
0.0064,0.56,
0.006500000000000001,0.6000000000000001,
0.0066,0.6400000000000001,
0.0067,0.6800000000000002,
0.0068000000000000005,0.7200000000000002,
0.006900000000000001,0.7600000000000002,
0.0070,0.8000000000000003,
0.0071,0.8400000000000003,
0.007200000000000001,0.8800000000000003,
0.0073,0.9199999999999999,
0.0074,0.96,
0.007500000000000001,0.9999999999999996,
0.0076,0.96,
0.0077,0.9199999999999999,
0.0078000000000000005,0.8799999999999999,
0.0079,0.8399999999999999,
0.0080,0.7999999999999998,
0.0081,0.7600000000000002,
0.0082,0.7199999999999998,
0.0083,0.6800000000000002,
0.008400000000000001,0.6399999999999997,
0.0085,0.5999999999999996,
0.0086,0.56,
0.008700000000000001,0.5199999999999996,
0.0088,0.48,
0.0089,0.43999999999999995,
0.009000000000000001,0.39999999999999947,
0.0091,0.3599999999999999,
0.0092,0.3200000000000003,
0.009300000000000001,0.2799999999999998,
0.0094,0.23999999999999977,
0.0095,0.20000000000000018,
0.009600000000000001,0.1599999999999997,
0.0097,0.1200000000000001,
0.0098,0.08000000000000007,
0.0099,0.03999999999999959,
0.01,0.0,
0.010100000000000001,-0.04000000000000045,
0.0102,-0.08000000000000021,
0.0103,-0.11999999999999997,
0.010400000000000001,-0.16000000000000042,
0.0105,-0.20000000000000018,
0.0106,-0.23999999999999994,
0.010700000000000001,-0.28000000000000036,
0.0108,-0.3200000000000002,
0.0109,-0.3599999999999999,
0.011000000000000001,-0.40000000000000036,
0.0111,-0.4400000000000001,
0.0112,-0.47999999999999987,
0.011300000000000001,-0.5200000000000004,
0.0114,-0.56,
0.0115,-0.5999999999999999,
0.011600000000000001,-0.6400000000000003,
0.0117,-0.68,
0.0118,-0.7199999999999998,
0.0119,-0.7600000000000002,
0.012,-0.8,
0.012100000000000001,-0.8400000000000005,
0.0122,-0.8800000000000002,
0.0123,-0.9199999999999999,
0.012400000000000001,-0.9600000000000004,
0.0125,-0.9999999999999998,
0.0126,-0.96,
0.012700000000000001,-0.9199999999999995,
0.0128,-0.8799999999999999,
0.0129,-0.8400000000000001,
0.013000000000000001,-0.7999999999999996,
0.0131,-0.7599999999999998,
0.0132,-0.7200000000000002,
0.013300000000000001,-0.6799999999999997,
0.0134,-0.6399999999999999,
0.0135,-0.6000000000000001,
0.013600000000000001,-0.5599999999999996,
0.0137,-0.52,
0.013800000000000002,-0.47999999999999954,
0.013900000000000001,-0.4399999999999997,
0.014,-0.3999999999999999,
0.014100000000000001,-0.35999999999999943,
0.0142,-0.31999999999999984,
0.0143,-0.28,
0.014400000000000001,-0.23999999999999955,
0.0145,-0.19999999999999973,
0.0146,-0.16000000000000014,
0.014700000000000001,-0.11999999999999966,
0.0148,-0.07999999999999985,
0.0149,-0.040000000000000036,
0.015000000000000001,4.440892098500626E-16,
0.0151,0.040000000000000036,
0.0152,0.08000000000000007,
0.015300000000000001,0.12000000000000055,
0.0154,0.16000000000000014,
0.0155,0.19999999999999973,
0.015600000000000001,0.2400000000000002,
0.015700000000000002,0.2800000000000007,
0.0158,0.32000000000000073,
0.0159,0.3600000000000003,
0.016,0.3999999999999999,
0.0161,0.43999999999999995,
0.0162,0.47999999999999954,
0.016300000000000002,0.5200000000000009,
0.0164,0.5600000000000005,
0.0165,0.6000000000000001,
0.0166,0.6400000000000001,
