0.0,208.11654526534855,
1.0,213.43036610671845,
2.0,218.8886236448775,
3.0,224.47521973731193,
4.0,230.21260252564048,
5.0,235.99924700048564,
6.0,242.0060532207021,
7.0,248.0197622248477,
8.0,254.0694591119453,
9.0,260.5300871480556,
10.0,266.8552763194584,
11.0,273.3564084800839,
12.0,279.83828490673807,
13.0,286.4278891337434,
14.0,293.248637647786,
15.0,300.1092789971276,
16.0,307.04284268700064,
17.0,291.8157709057272,
18.0,278.38150843883034,
19.0,266.5744194199663,
20.0,256.02547211021226,
21.0,246.54650361561835,
22.0,238.0751884331915,
23.0,230.34578250888933,
24.0,223.35330080881363,
25.0,217.0307598363611,
26.0,211.19716092390607,
27.0,205.7932190751854,
28.0,200.86800326668595,
29.0,196.23794261357855,
30.0,191.98181042000215,
31.0,188.05458749982824,
32.0,184.3383523999147,
33.0,189.24192262152854,
34.0,194.17937078772857,
35.0,199.3783722781672,
36.0,204.604970479795,
37.0,209.98243385212976,
38.0,215.35999528086037,
39.0,221.02307147647372,
40.0,226.69807286036274,
41.0,232.48490410518906,
42.0,238.35131911230366,
43.0,244.31500942877082,
44.0,250.46505361632205,
45.0,256.6970871160751,
46.0,263.00690197386155,
47.0,269.45303040210433,
48.0,275.87694484598285,
49.0,264.33878060216534,
50.0,253.92675383151075,
51.0,244.67483022252222,
52.0,236.33345778530654,
53.0,228.81900011868646,
54.0,221.96465227303227,
55.0,215.68401242714248,
56.0,209.94008007532017,
57.0,204.69085631907058,
58.0,199.85737241801996,
59.0,195.3655891644178,
60.0,191.21699904396368,
61.0,187.34405908884838,
62.0,183.72298533428852,
63.0,180.32917727053373,
64.0,177.18002575256503,
65.0,181.9364524774489,
66.0,186.7712514029622,
67.0,191.74847470195286,
68.0,196.79579289946005,
69.0,201.97702327230834,
70.0,207.23642621938657,
71.0,212.6698431094018,
72.0,218.16142750932133,
73.0,223.82708599716273,
74.0,229.54531748767542,
75.0,235.38219828283323,
76.0,241.29024370577392,
77.0,247.3400253007261,
78.0,253.4503637124654,
79.0,259.5333767253918,
80.0,265.9242738182553,
81.0,255.40734294384782,
82.0,246.01878344816674,
83.0,237.55170349745904,
84.0,229.97209255634553,
85.0,222.9985556679442,
86.0,216.57891765732515,
87.0,210.75367871488697,
88.0,205.38026373675513,
89.0,200.40712933314882,
90.0,195.91061519638853,
91.0,191.67230454657354,
92.0,187.7601121742914,
93.0,184.1384431144716,
94.0,180.7713333479504,
95.0,177.60733398803708,
96.0,174.62237514595085,
97.0,179.33014893539163,
98.0,184.14626565483402,
99.0,189.09665321935225,
