0.0,0.2422,
1.0,0.0318,
2.0,0.0286,
3.0,0.0652,
4.0,0.035,
5.0,0.0688,
6.0,0.0,
7.0,0.0338,
8.0,0.0388,
9.0,0.0,
10.0,0.06,
11.0,0.0278,
12.0,0.0684,
13.0,0.0336,
14.0,0.0286,
15.0,0.2374,
